-358627.359	-241890.230	-143179.288	-284881.374	-210593.590	-164105.496	-272967.571	-175138.550	-226902.572	-216347.367	-186373.392	-233857.228	-158552.299	-223957.672	-192586.507	-148382.862	-182182.721	-145885.957	-139741.334	-80892.196	-94279.425	-122038.326	-118941.825	-167831.562	-235011.966	-214966.707	-209800.455	-296919.689	-262599.777	-243260.549	-328160.991	-310242.985	-288910.350	-338534.540	-335728.419	-355344.413	-343336.976	-342901.410	-424193.675	-331764.755	-387142.276	-446621.750	-343960.024	-444999.010	-404929.548	-419598.329	-444965.254	-408114.695	-488630.299	-494458.876	
-220992.521	-165093.035	-266561.087	-203329.200	-195895.011	-235294.665	-192760.815	-222333.548	-184940.988	-234832.586	-207007.881	-169117.665	-224139.736	-188192.309	-171084.387	-191162.915	-177819.017	-114617.520	-169099.645	-47366.804	-111436.467	-119907.747	-110509.706	-180101.955	-208593.961	-196700.443	-264214.676	-213819.118	-299144.991	-277645.520	-247481.448	-348007.166	-294879.308	-312761.682	-326221.963	-360576.261	-354738.964	-287442.289	-449713.945	-338760.473	-316594.061	-489809.835	-330280.633	-398232.819	-440326.696	-383708.220	-434928.148	-412769.056	-456570.755	-527290.431	
-86118.366	-186538.835	-296996.228	-147679.239	-216826.948	-268132.189	-148815.089	-250238.205	-188252.312	-200135.361	-223600.615	-162647.142	-239571.092	-158342.853	-172593.581	-209021.831	-148676.256	-148821.010	-118360.580	-77726.537	-85837.871	-67475.811	-155733.795	-186281.850	-166835.976	-219268.542	-266630.844	-198220.079	-272314.253	-311638.036	-240918.678	-297143.704	-329491.085	-298631.310	-321940.480	-326052.369	-349669.215	-356706.971	-318634.224	-402704.570	-360710.126	-344446.687	-429322.832	-356263.700	-417531.428	-401042.914	-401359.719	-442793.391	-383430.406	-405667.231	
-189658.300	-259351.362	-180602.096	-217355.316	-232556.223	-199491.439	-218247.093	-204719.747	-227480.413	-174544.483	-201906.347	-221102.618	-172061.183	-187588.013	-193767.155	-161949.589	-145179.970	-185068.675	-75285.853	-111990.413	-71472.149	-53723.890	-168764.367	-170387.035	-179425.944	-233403.382	-206560.746	-271987.130	-221703.739	-272868.576	-311431.722	-241301.788	-315905.593	-310518.193	-320502.610	-300020.968	-325441.664	-410237.650	-254159.942	-393234.547	-422380.286	-259218.306	-445125.592	-377674.755	-357555.748	-423485.141	-383667.141	-426824.309	-378864.066	-322898.865	
-336781.758	-251668.578	-130654.780	-278967.317	-211855.127	-152789.881	-272782.274	-164297.244	-226701.891	-204119.388	-176723.472	-234964.201	-141968.827	-216473.699	-193484.322	-132210.609	-173640.283	-149196.890	-118997.438	-80283.137	-85406.966	-92232.016	-131233.840	-151444.109	-215588.321	-207859.639	-186070.851	-291270.689	-231777.389	-222237.701	-321125.744	-270948.982	-267816.904	-316701.139	-310460.514	-316525.448	-315212.054	-334196.553	-358240.577	-314903.972	-371465.353	-371889.176	-334630.569	-404517.109	-349689.041	-393273.545	-392677.692	-373121.309	-433239.039	-407672.341	
-265367.981	-181291.084	-231737.837	-216777.009	-190178.598	-210717.388	-210079.347	-199946.318	-184365.521	-229552.801	-190820.267	-177613.888	-201822.375	-186021.926	-166151.102	-174307.981	-177661.382	-101500.087	-168863.551	-41228.136	-89498.708	-113802.819	-107192.384	-158022.496	-203250.238	-184323.993	-233038.188	-211026.781	-276282.602	-243099.487	-241422.005	-320133.027	-263866.170	-294028.099	-295634.312	-333900.856	-322898.415	-253001.286	-427174.750	-294062.189	-285501.190	-460002.071	-280644.462	-370049.008	-391741.078	-344061.391	-394035.679	-355075.203	-429355.042	-491318.063	
-108207.515	-171319.827	-293063.768	-145388.025	-204293.199	-263273.180	-140241.073	-245006.846	-175542.532	-198383.177	-216512.902	-149282.912	-238181.980	-150851.389	-156463.869	-207988.712	-142979.462	-130000.824	-128093.751	-69798.869	-80529.018	-85872.985	-126652.429	-177076.476	-160592.666	-197292.872	-253874.865	-170407.760	-263744.028	-288117.748	-206808.142	-288595.375	-299871.238	-269990.265	-291693.728	-308032.140	-317883.728	-302150.610	-321369.148	-350144.416	-306485.755	-347339.581	-360860.390	-319723.121	-389994.079	-343557.570	-366458.250	-385242.541	-349220.322	-399519.178	
-141167.725	-230781.646	-204090.202	-193296.349	-224755.901	-211179.938	-187435.993	-213574.743	-212621.075	-165804.089	-203521.772	-195367.011	-179736.994	-174450.512	-180247.728	-164268.878	-130458.181	-180671.478	-66195.720	-109353.118	-83790.939	-53770.022	-149414.087	-169126.888	-159399.828	-213153.644	-204936.568	-236559.917	-206190.253	-265235.716	-270527.065	-223520.458	-296604.923	-275740.389	-294742.910	-271495.648	-295776.887	-377323.768	-217777.117	-365438.947	-378767.874	-222712.378	-412037.091	-326573.030	-326517.265	-374521.382	-337683.167	-391397.503	-313011.053	-267811.956	
-295847.945	-250924.097	-128597.756	-266331.300	-210893.248	-148058.802	-263382.802	-157934.477	-223366.460	-190233.337	-170281.910	-228971.381	-129701.743	-206991.975	-191928.655	-118623.826	-162545.216	-153482.045	-95406.765	-79975.116	-84941.973	-63761.882	-138879.300	-139125.440	-193264.802	-196803.285	-167740.967	-278764.374	-200488.984	-205783.641	-306070.964	-232231.733	-247860.512	-289971.062	-285102.105	-276062.870	-285321.598	-324745.826	-288268.719	-298798.357	-352306.348	-294189.997	-325927.050	-358695.659	-295465.167	-362798.900	-338082.128	-339943.957	-367899.808	-312250.275	
-295691.837	-199303.165	-197624.070	-226926.865	-185912.793	-186277.743	-226132.601	-176552.870	-184964.536	-221750.479	-173012.497	-187945.264	-176655.281	-181556.303	-164808.416	-154023.740	-175325.365	-93507.011	-160942.146	-35604.119	-67543.612	-97175.596	-110550.034	-135354.826	-192952.999	-174072.847	-199308.805	-209409.285	-249681.884	-207616.913	-237314.262	-287077.711	-231888.338	-274775.287	-265479.720	-300111.652	-290958.794	-225115.209	-388784.185	-255292.960	-259170.754	-412731.841	-240709.238	-338763.906	-335395.423	-308084.881	-347767.824	-298637.966	-395862.886	-438679.087	
-145041.673	-165576.159	-277795.844	-147789.583	-192876.397	-250774.586	-139268.145	-233688.638	-164869.325	-196647.671	-204382.008	-142157.049	-230686.273	-143417.965	-142455.732	-202515.377	-138167.338	-110345.828	-138177.408	-60859.319	-66163.438	-99861.831	-102524.391	-162512.067	-154366.702	-178180.587	-233295.757	-147394.117	-253230.311	-257337.676	-178591.394	-276431.453	-265967.435	-243560.917	-259018.284	-287057.064	-285085.336	-246391.843	-321749.879	-294809.089	-253216.368	-346243.511	-290127.280	-284317.412	-355945.417	-287252.538	-328824.628	-321809.109	-319947.363	-394957.531	
-108317.049	-201243.949	-223533.162	-171827.716	-214699.207	-219910.203	-157980.360	-221092.571	-195568.723	-158430.362	-204304.403	-167733.324	-187978.576	-162082.617	-162397.926	-168127.720	-116738.943	-169998.116	-64163.231	-105325.699	-93110.306	-62450.567	-123679.026	-165898.269	-142438.887	-190065.043	-202363.423	-198686.781	-192216.426	-254739.834	-226389.671	-207935.285	-274728.183	-239325.638	-265286.078	-246443.847	-263307.866	-334351.980	-193533.007	-328209.957	-326940.103	-199433.282	-365490.426	-274871.082	-298317.870	-318431.802	-292429.698	-349529.352	-250526.902	-226251.124	
-242308.041	-239455.895	-135572.918	-248238.739	-207262.504	-148831.189	-245402.396	-156225.522	-216241.451	-175183.930	-167568.171	-215015.641	-122365.198	-196487.924	-185992.335	-108641.268	-149681.106	-156190.898	-72126.042	-80060.315	-92162.782	-40947.502	-139258.651	-130216.323	-170234.692	-180531.109	-155218.545	-259214.783	-168956.786	-194025.709	-282253.854	-194716.671	-229459.087	-257950.137	-258509.219	-236612.786	-252788.961	-311557.508	-219928.219	-280372.773	-327222.489	-219694.558	-313367.331	-307838.302	-244825.276	-325788.515	-282429.217	-307624.337	-293853.655	-213399.544	
-306784.471	-214710.181	-167825.448	-232462.003	-181885.972	-164503.327	-237957.881	-153980.919	-185818.973	-210881.142	-155650.275	-197331.513	-150393.815	-175159.497	-165625.589	-131549.160	-170747.822	-90389.565	-145003.577	-31056.282	-50010.622	-72752.523	-117398.632	-114074.731	-178340.044	-163490.076	-165934.879	-207174.522	-218981.971	-173891.166	-232513.567	-249339.406	-200469.993	-253376.330	-236003.055	-260456.330	-258081.735	-203735.451	-335556.727	-221991.468	-236847.755	-349480.421	-209736.442	-303747.886	-273199.926	-273967.125	-296866.911	-244895.871	-352876.240	-366808.785	
-189136.473	-168500.891	-253240.252	-153520.140	-182635.534	-232246.425	-144689.126	-216410.659	-156788.849	-194226.690	-187225.769	-141576.663	-216718.585	-135313.223	-132207.962	-191726.214	-133593.412	-92335.765	-145329.168	-51009.345	-44623.005	-105905.747	-85151.401	-143724.770	-146361.638	-162503.069	-205162.795	-129211.630	-240341.072	-219821.943	-156639.376	-260046.809	-227843.174	-219475.914	-225146.635	-260962.480	-251905.490	-192632.714	-314497.246	-239587.958	-203490.935	-335386.067	-221432.466	-249902.913	-313278.534	-234204.210	-287581.083	-253893.615	-293731.890	-385997.092	
-94606.725	-174855.894	-235827.284	-154042.610	-203448.084	-223660.152	-132564.184	-225401.450	-177376.389	-152859.901	-202185.173	-141014.366	-194998.087	-149979.930	-142018.439	-172129.889	-103990.515	-153841.066	-68825.131	-99282.170	-95507.026	-76326.345	-95066.783	-159131.689	-127493.192	-166751.619	-196048.333	-160100.597	-180307.962	-238761.714	-181760.404	-194189.854	-248704.147	-203065.594	-232305.230	-223197.533	-229112.046	-282103.223	-179467.605	-282641.149	-268341.822	-186835.873	-307174.603	-223390.649	-270631.383	-257677.600	-247141.172	-300097.212	-194582.749	-199878.768	
-184236.597	-218971.426	-149048.479	-226127.409	-201201.038	-153152.766	-220560.112	-158733.077	-204916.321	-159881.723	-168060.273	-193341.906	-120118.287	-185468.034	-174427.350	-103004.147	-135590.993	-155055.573	-52450.595	-80232.405	-104202.059	-26448.121	-131491.097	-123302.065	-147872.088	-159280.171	-147695.299	-232808.901	-138036.373	-185911.314	-249816.532	-159220.334	-212183.992	-220986.228	-229647.885	-199930.820	-217462.154	-291566.107	-158153.787	-257257.044	-293875.585	-153797.559	-293250.413	-252249.911	-199568.451	-280928.544	-226509.818	-274658.228	-213980.699	-118078.492	
-296918.014	-223911.114	-144887.938	-232491.404	-177282.036	-146868.218	-243277.162	-134121.887	-185763.846	-196723.927	-140690.987	-203057.208	-124899.087	-167439.983	-166542.524	-108491.859	-164039.975	-90900.653	-122168.941	-28232.830	-40090.079	-44482.794	-124215.322	-95372.129	-160788.145	-150125.200	-135588.413	-202762.795	-183781.084	-144481.094	-224386.185	-207392.434	-171281.154	-228145.658	-206869.168	-217068.242	-223294.968	-187545.060	-270526.251	-192831.863	-216635.897	-274043.962	-185517.023	-264241.537	-208124.064	-239079.379	-242394.447	-194942.817	-297853.278	-275612.036	
-232256.076	-177658.408	-222291.316	-161081.788	-173170.618	-209827.170	-154410.789	-193977.442	-151554.955	-190080.590	-166046.868	-146834.817	-196386.051	-126295.500	-126564.620	-175107.526	-128850.803	-77982.978	-146448.704	-40804.967	-19591.078	-102329.668	-74595.666	-122370.860	-135777.173	-149372.781	-170892.810	-115633.188	-223924.552	-177300.730	-140458.708	-238548.542	-186496.458	-197088.613	-191062.784	-228685.694	-218258.534	-143889.268	-295448.284	-186570.550	-159519.046	-310279.243	-158056.751	-216265.747	-260960.999	-185202.507	-242402.408	-183457.380	-267121.215	-365363.100	
-100025.620	-154556.701	-239018.877	-140651.255	-191558.366	-221525.860	-113025.813	-224680.857	-159337.608	-149058.789	-195466.515	-117804.553	-198913.463	-137544.477	-121392.667	-174501.081	-92109.976	-133892.064	-78361.698	-90651.112	-88746.152	-91217.061	-66967.957	-148126.946	-113143.711	-145412.997	-183665.989	-122358.124	-170731.602	-215097.677	-139275.945	-181744.514	-217081.145	-168649.681	-196446.467	-199557.354	-194170.224	-222661.674	-171865.831	-230429.016	-205593.713	-180318.080	-239968.048	-173164.344	-240296.617	-195208.479	-200894.736	-242482.684	-147257.936	-187382.605	
-129640.963	-192439.768	-165891.479	-201568.553	-193164.305	-158896.085	-191234.215	-164290.428	-189360.919	-145437.841	-170393.706	-165113.041	-122602.745	-173967.696	-156876.878	-101972.293	-120612.045	-148446.586	-39153.119	-79707.906	-116834.164	-20983.156	-116306.164	-116693.658	-126511.447	-134588.283	-143327.198	-199920.390	-109279.195	-179222.338	-209764.940	-126859.128	-194660.115	-180217.548	-197832.615	-166603.078	-179839.934	-262196.463	-106435.944	-227887.247	-250637.098	-100167.274	-263091.363	-192441.140	-160172.103	-228339.115	-170535.420	-239038.262	-132586.776	-33929.301	
-267719.267	-224716.814	-130173.303	-226502.381	-171803.242	-133793.142	-240741.383	-118669.095	-183418.312	-179624.990	-129530.334	-202735.751	-102093.157	-158956.902	-165170.381	-86802.606	-155313.323	-93012.664	-94922.320	-27569.996	-38963.802	-16587.279	-127973.149	-79548.680	-141686.796	-132291.445	-110264.846	-194691.596	-144235.531	-121254.506	-210514.846	-162123.046	-145593.966	-197677.661	-177400.066	-172274.036	-185933.051	-173974.334	-198166.559	-166106.109	-195533.178	-191928.491	-164971.530	-219267.775	-143685.996	-200697.462	-185412.938	-149228.934	-229783.349	-168385.740	
-266966.942	-189759.050	-188221.242	-168842.020	-164100.641	-185526.292	-165898.586	-167935.377	-148941.449	-183153.885	-142513.080	-156387.704	-170365.605	-116532.086	-125392.156	-152761.349	-123687.643	-68492.233	-139273.075	-31252.667	4406.251	-89359.828	-69520.871	-100132.710	-122774.749	-136853.790	-132787.372	-106249.216	-202262.294	-132572.219	-128705.168	-210847.279	-143807.256	-174986.829	-157353.669	-190307.008	-183557.714	-102388.032	-262148.081	-137103.761	-122463.343	-268546.189	-101979.527	-182852.143	-199488.085	-139583.251	-193542.042	-112882.259	-235539.382	-325899.559	
-121546.638	-141772.675	-232336.111	-131966.440	-179161.718	-213490.594	-100245.879	-217464.777	-142899.766	-146410.236	-183135.138	-100280.475	-197829.019	-124336.848	-102957.922	-173213.033	-81028.211	-112462.079	-89759.314	-79227.141	-72785.789	-103092.072	-41979.358	-133014.439	-98258.244	-127223.221	-163750.596	-87046.421	-162929.688	-182505.570	-101248.042	-169469.593	-179088.392	-137302.515	-158573.958	-173443.830	-159030.106	-159259.583	-165946.504	-173504.721	-142249.577	-174024.080	-167333.011	-125415.169	-203986.301	-133686.007	-152948.805	-176864.666	-108734.209	-183856.658	
-85126.932	-163283.637	-182796.115	-176271.185	-183413.007	-164269.490	-160041.919	-171012.365	-170137.767	-132794.685	-172730.452	-132267.081	-128821.925	-161697.895	-134031.813	-105070.873	-104975.778	-135686.765	-33894.250	-77330.998	-125544.093	-23500.204	-95558.420	-108891.814	-105698.431	-108738.901	-139582.869	-161181.158	-84583.584	-170847.203	-163958.514	-98778.356	-174803.259	-137493.346	-162793.552	-136203.169	-140762.463	-221988.269	-66402.531	-191369.661	-197255.443	-60091.564	-221750.265	-129432.166	-125504.885	-169528.956	-114217.199	-198493.744	-54702.844	32416.444	
-223361.843	-216433.683	-123902.465	-214437.676	-165413.320	-125031.216	-229938.532	-108802.772	-177376.836	-160471.131	-122829.298	-194481.380	-83830.950	-150041.168	-159181.182	-68558.863	-144642.095	-94283.068	-66716.119	-29011.783	-45582.032	7210.293	-126649.011	-66195.127	-121929.146	-109515.293	-90982.582	-181391.768	-101544.563	-104889.742	-188958.985	-115154.514	-123790.588	-161246.609	-146830.139	-128055.801	-145852.181	-159537.022	-123664.090	-139988.319	-169916.520	-109388.804	-144728.917	-167791.908	-83184.406	-156786.191	-126663.260	-107306.741	-149862.493	-52020.093	
-287663.641	-201419.083	-154312.258	-175064.057	-155333.257	-160919.737	-176551.181	-140502.019	-148060.036	-172744.641	-118598.802	-167959.271	-140048.757	-106440.325	-127498.595	-125628.802	-117931.810	-64025.224	-122893.271	-23626.602	23094.416	-68821.398	-67789.700	-78352.078	-108088.817	-122623.071	-93651.656	-100294.579	-173615.207	-89109.461	-119220.937	-176099.236	-102161.752	-151194.370	-124230.578	-146756.852	-147078.287	-68994.571	-214130.754	-91977.667	-91877.874	-210372.877	-53879.025	-148491.827	-130978.538	-95514.679	-141660.290	-44642.845	-194220.667	-262444.681	
-154128.986	-136560.811	-216110.364	-127785.447	-166327.387	-199982.046	-94229.974	-202987.305	-129382.849	-143880.115	-164924.221	-90030.551	-190058.776	-110215.497	-88880.844	-166295.879	-70724.088	-92066.396	-99338.727	-65411.723	-49736.534	-108714.784	-21608.626	-114505.613	-82340.351	-112074.744	-135921.247	-55877.819	-155211.268	-141145.448	-69364.659	-155476.716	-135032.195	-109410.329	-119564.409	-143290.002	-123725.697	-95770.679	-156623.334	-113901.214	-82110.778	-161931.843	-92797.359	-81266.302	-159033.215	-74781.221	-103036.177	-104414.193	-76834.535	-181104.444	
-55234.614	-134759.845	-196604.668	-151991.436	-171928.883	-167918.250	-129555.233	-176464.130	-148520.889	-122414.065	-173070.784	-97458.467	-137036.135	-148225.259	-107625.474	-110946.229	-88868.811	-117206.631	-36824.679	-71829.126	-126588.948	-31567.637	-71606.273	-98860.169	-84668.424	-84058.472	-133645.774	-117742.242	-65526.237	-157305.066	-115019.582	-75588.920	-150310.879	-95057.944	-124609.230	-107660.932	-101038.724	-171052.527	-37677.939	-147325.629	-135255.180	-32273.303	-169332.423	-64952.422	-92957.784	-106899.206	-57041.400	-150903.679	15028.262	77251.608	
-169525.971	-199578.057	-125252.374	-196821.245	-157960.133	-120091.871	-211286.980	-104848.320	-166567.752	-140408.679	-120523.962	-177131.440	-71600.548	-140703.902	-146751.237	-55585.079	-132058.526	-92311.775	-41343.908	-31819.174	-56945.044	24211.090	-119323.854	-54489.604	-101742.764	-82595.787	-77624.440	-161228.836	-58042.783	-94527.308	-158575.513	-68793.542	-105090.654	-119113.521	-114456.493	-85814.828	-103369.784	-140468.607	-52137.750	-112569.477	-136394.512	-32277.861	-121564.357	-109111.232	-28877.194	-106557.783	-66347.707	-67734.649	-61676.557	63852.405	
